Job_satisfaction|Perceived_org_support|Work_engagement|Psychological_meaningfulness|Org_culture|Psychological_resilience|Quiet_quitting_behavior
155.789173840084|32.9078711783993|33.4379744897301|15.4104147520157|64.611740529849|17.1000886194274|23.8529812097493
123.690358434371|23.4784377193285|14.8291055262363|22.7523635588308|61.5482563231798|26.3220879307128|29.4024922241998
88.9477329193314|32.2268488875247|15.4189818657822|20.2498647260432|64.7590359080696|30.7193279032071|27.2878138830524
108.453274734367|42.8673276290573|29.3343205727807|18.0947023497472|56.9199317756992|17.8019315052829|23.6390903250158
141.403217326575|15.6833007952054|18.7508822728954|19.9081619144664|70.4630537995482|22.7122856776805|27.1752545713486
100.164450988404|25.8432727820724|41.0516864093371|22.2131410454085|45.4737762410617|18.7703616933255|24.7286941563182
177.977214617317|16.711039846058|33.2662554118098|20.2999632409092|65.5032921529198|30.850147804942|38.2107998020971
144.183318921992|35.0637388437173|5.23744013564361|16.3457817768661|51.0304958010275|20.289330669301|25.5721636975217
122.7055392942|16.5047547423866|7.12098767116642|18.287620511728|59.4920116450532|19.1969226701357|26.2474131040776
163.357946773764|36.4532850579338|27.1985379092345|20.7880721350116|28.9398888974335|17.020276523275|27.3303704144831
153.080924936875|33.3822337471771|7.88952870719821|15.7551177278642|50.9940212263687|20.9342330916605|28.6138769143249
176.247498372894|30.9666066640332|22.29563301601|23.8939137965368|69.8701177385696|23.554168304629|32.5217516228354
167.830231232216|36.1999690616638|18.374406111469|11.780288390145|62.3013209907956|14.9055165591729|26.2796842417314
193.598893237469|41.3007083882777|8.03124881207805|17.0512196106388|48.0246766605453|12.4573464998062|21.5759909304116
140.4469336449|12.6011981254036|5.85426355269389|11.9550998603783|64.179202859201|19.1809773592674|20.4180264105207
185.736727416379|11.6777747858157|23.2952021884175|20.0458779657968|43.0904104799414|19.4550574835473|30.9747185079528
134.181948013962|33.8058458664609|33.0854549182452|23.2179351377367|57.5230314853201|28.2104427044689|30.7738370456666
155.51691075359|25.8750427312853|23.1518550091937|16.8878132340338|65.5439097767142|22.1906744431967|34.7834366111626
140.595786426636|14.4234092502394|5.16555731322037|24.0280701565551|63.8491810719789|18.4359456877317|27.0972074662167
102.59911116188|16.6794260673207|10.2904803345628|18.0284730258424|52.5818975714025|29.5574603528277|27.1859533822754
128.164095996562|36.4619798265466|6.16215301383348|10.7996616188715|67.6416151395244|21.0619236756377|25.260291309321
155.53415789009|39.3792185665764|19.5660940197303|16.7576787021733|24.8965156200586|16.2868709610256|22.6753478002201
74.2179292578118|12.3391776739295|8.71705715934334|11.8137027135806|38.7494924948209|11.4970300800257|14.6359332206635
76.1763447454173|12.0811256198263|14.5941581312182|15.1330219781139|54.391739005557|21.8888016551056|22.4055625688954
167.402062228012|18.7449268529374|19.0224362677085|16.2858525811447|37.2808673335233|23.4167279172519|29.409389069344
153.200167811614|31.7764936945217|21.074994570948|12.5712329125863|47.0984428089895|22.4011123532112|27.6158850016673
190.091819387371|17.2097475670737|10.7338112316566|21.7283703603347|40.0880043069153|16.6584796450715|25.5721291887905
149.768712849615|39.1690902745975|31.1414363451603|12.6428583461637|67.3103329973581|27.9003624201115|33.1901104214408
82.2882811487188|21.7111887537463|5.01900077738595|13.4364166753318|35.3964008032632|24.5391020061324|20.517815600001
154.061798192319|19.186679166289|20.5144243561428|21.806125333917|64.2749703555398|14.5726462922716|25.5893833721795
150.839950412724|45.9008285231019|32.4020043425473|22.2729301054963|23.2315633513508|27.2341430936014|32.1309900696998
184.127925595118|27.2976934487629|13.8457755088453|9.08231666560511|38.9596261298313|27.3860791441041|34.7169480047174
198.000901800361|17.2012525033113|8.66220738765507|23.1523023106556|72.7074168457597|16.0393592554903|30.4044641473987
115.946635678474|24.0148060477056|24.3973106268562|15.0917852194558|76.3822417446044|19.2749919705959|24.3987709449473
195.840972152223|15.7234151469112|19.4441499426086|18.2091854545968|50.1257517060314|21.1649804753143|33.9252609566708
83.5222574365717|31.1961936015982|17.4283229067651|13.1449469912974|66.9878453592388|15.9784600422799|22.1353334538267
137.781569878245|12.8676686737859|32.5093977842868|10.4246287934808|57.7113225817835|18.3312825147787|23.3094638477007
119.242291427917|40.7773888502006|44.615409539019|18.2656010208066|41.2705060566062|15.5198285769367|23.0648363182177
206.176192924068|28.6965453951607|36.0186490320675|19.9464761348095|70.4536294015873|14.4885177043054|28.6334693649802
185.53308425732|38.6060550877903|1.87703107181333|22.0107600694701|58.109517672376|25.1274385265867|33.3441601204961
187.087664383679|29.4679287058225|9.4186722487302|18.0407698962183|65.1998130848203|21.4519439432052|31.2530850062557
112.418420551962|47.3089445428973|9.89615342982688|21.0359609647418|46.6626205373537|31.9989442965218|26.9602421727345
174.183809231064|36.0907897846712|24.513942912679|16.1463511402882|61.1537437399833|22.7535307332681|30.6366476367394
160.471446341744|42.8917647044358|4.64664932466617|13.8274199287063|47.5560806210929|21.412254458323|24.3990465790804
150.664596310094|12.3123826330132|31.5803946271101|13.800246327214|28.4487572370299|22.0022655982439|24.76701680888
195.589997985094|39.4074253027563|6.01196292000611|20.8659591921224|24.0522334211843|27.5238492300818|38.5128945996677
162.773892016476|18.4717714716987|28.6452465966556|18.9754896994497|51.8754124359304|26.4978310521838|34.0112495674475
212.545604601961|35.3912013017644|23.2248845851127|21.2671087516339|53.4760280562994|21.1849558908089|34.6016281041862
101.718302717686|8.40263615384484|29.6039229920062|23.8597551550632|63.6325200844656|22.1201234727722|25.5793654282786
144.639170528155|14.5646136318763|20.0813474367118|11.0342767341433|31.4681916148744|28.7987827856278|28.6813003316776
89.1051316259333|32.6581937032066|32.2286787102157|11.6650155836799|34.8228937000265|19.0170337435233|19.589878317511
200.479996621642|40.6274220390901|11.124422110475|19.7512797447636|70.0830593137954|9.57210666016222|22.7107693835617
161.103213824463|15.914320815082|25.0993139780448|19.5590994588628|60.0989450591268|17.9019493596016|27.4492033162057
174.295937981137|35.6442944584459|36.2183692823106|21.6199673547416|10.9327167134153|29.7718522941708|32.8810735192503
147.558492406992|32.8633593040406|19.8724341307529|14.2420890238975|52.6801510519801|24.981706913516|30.5454521995851
167.858590886854|36.7841792654212|36.7499195418582|18.2531324438414|42.2362522669299|21.898443801938|28.4918613158577
156.646113157936|18.2810356302527|3.87661243127334|21.0637399618758|37.7767692486307|13.5099737081003|22.0873354059295
202.086879250073|19.1264699691077|38.3443670182989|23.6434356377835|65.0298048056516|19.0472414417842|32.2876732508913
190.365140448715|34.5580272138841|26.0568232057012|9.84102043868275|61.3149973580932|19.7619922878575|30.8424054563118
116.528149633337|38.7064037293707|22.4436638276562|9.16886301026832|48.1436516664291|21.7688314812258|23.9238920678722
154.108979867552|34.660977316592|23.596668348085|9.57938984157929|58.414313896247|21.4683975567153|25.4453846039616
179.713766312538|38.5414368178733|11.5856394030275|19.0108688847266|61.6190080275738|22.1751844888605|29.5350277468519
94.5300958277267|36.1211731542924|11.3725348074063|21.6295131181182|44.1588929430573|16.060848205523|21.2163473731094
75.0980561915307|22.5527063001399|4.08330530892344|20.7873948946085|84.8886877819102|19.5339444499977|21.2624705626114
123.794890574487|13.379397582157|30.308542312937|24.1074440698544|44.5035797033754|25.4165028180167|30.4316630980811
199.836285930069|23.9486889635564|12.5116241709187|15.1062100276867|65.452463418293|31.8108831357752|44.0158203127064
161.735248129946|22.3793961082169|34.2497926330133|11.9485382909509|48.5526372767117|8.93860725198571|19.7390167498808
137.946009254457|27.6123438960068|28.1171147166672|19.2938576235331|56.9985854021137|20.6579761299541|26.9620965031755
191.367805276905|32.8565591065033|11.8761544031589|19.4931305614115|48.4930682151172|25.9010904273612|32.8977244442319
90.8321736341089|33.0094627368104|26.3126271017404|19.4475493188791|69.5135935862677|12.6469155420521|20.6463043898726
131.662900757932|20.1276644196297|10.7931724705506|8.1697011106445|55.615467507638|21.5635281010093|26.4445995776032
107.182149137158|21.0163973981948|37.5168948084491|20.8723127344582|47.9640958050802|16.7941228119988|22.0231398782002
197.526929161535|18.2637788143771|19.8841083135582|14.8092476116144|49.709509417997|21.8012154788862|34.3437050728275
150.820234300731|19.8429244536986|14.4183229174259|21.6129457722566|26.7147789198913|24.071866006317|27.7070478985658
200.402943595801|36.8346191971652|27.7386740631132|15.8330676605872|39.4460841819004|10.2331653039819|26.6625323428328
108.206447018139|28.7782288738677|5.63449487506379|23.5812215519041|47.4607981850629|20.5012411083034|23.5410330598488
134.308294774088|37.4977596429144|6.78041327387066|16.2312561275485|27.4640558791925|19.1071045920268|19.4028392656328
170.041245489772|26.3986553135303|21.7366873539666|12.1226752523812|77.8435071962344|15.6804332782933|29.4013688788387
212.117392523957|12.4825310116239|12.0568726980744|18.9697933220888|36.7474816078506|27.6948470515491|37.2878634099506
193.302766320241|20.1352404584366|14.6533517382823|22.9477372114449|63.1711230395645|11.2526760512097|19.8469607605714
175.753588646787|43.9113547393537|24.1482274430909|20.2632159107969|45.9971063310392|14.4066424480874|24.2710774302319
182.944777819673|26.5748301441128|11.6840600584534|17.5693528310391|56.2871295434216|26.8409063084355|35.5894177022449
197.93735913906|38.3258265655691|17.3919249211954|12.7075586380046|47.1037086933497|17.9361929658497|29.7487905596162
132.999170074639|23.5730346260113|26.7070348756895|21.8800382988931|57.9105620160079|13.7721017089401|21.0026078670327
147.565888501175|28.3272684969255|29.1207975712112|16.7090882360839|42.377502399373|18.5371730801649|22.5630581041616
160.058246301133|22.6098191368236|15.4285388392226|13.789340301682|52.48186682075|13.9919931909189|20.3747405783481
154.677504415047|17.4300108246358|19.0445089715647|18.7741316426381|46.9621821197064|11.245274328282|23.7578965115048
114.318023777622|40.5430158496227|6.35166284271342|17.5872615823869|64.4972290600484|15.9601682161082|21.8038276906922
146.422295412499|39.3159762291316|26.0038715294939|20.3151140514407|66.9713270604503|20.6045702982685|27.5841006130913
180.494780807115|19.4823390856672|24.4061333867539|18.9482918660982|74.0616298894047|30.9251472353252|36.4126962499254
123.966877676445|24.0900294021968|39.7212391947607|12.9292014289445|66.9597551365164|15.7963564600196|24.0278243012577
123.697609524601|29.3874849442668|8.30149947606948|10.2301739821362|30.8487036424721|28.6070575989199|25.7457993103668
148.913058747281|20.0181932583209|14.8021528317056|11.3125482298306|31.3125988502046|24.9076450827277|29.2748281967062
157.279786525546|13.4767921638578|39.9163330921091|11.7320042725597|44.1346712001465|14.7961768575347|23.8499671374971
159.738891425929|29.8266514826883|34.6599765484111|24.0171050093798|39.427133813435|25.3663101967942|32.2641348158493
115.001899571574|36.3319819916703|41.6069051619104|22.9215104541052|51.344477578022|16.3596315118505|26.5914822664486
127.575132574929|25.2790060490666|22.1702998376124|19.0127273271601|65.8985675891682|23.5226633825027|28.8357695865505
163.322262330808|32.4399161648109|9.96207233209056|16.7977901402045|46.9291593760904|28.5345033981057|30.9855140199548
183.673754853259|14.158072176772|35.6088124641955|16.8276991121148|61.6477205093364|20.4366577209835|30.7857875745708
169.179571511054|20.572929581353|24.7614496193467|11.3534325417766|65.1810460862126|21.9459924693044|30.7196645784621
142.319208048507|22.9301866375087|20.048853156275|19.6585422352803|45.2254507096197|22.3906142639804|25.5621013850981
153.784538469658|30.9671794515048|9.42240778443655|16.9183178031784|59.3610544980228|19.286450720767|27.4453657258269
63.9725468679591|9.57438641423684|12.9117738063822|18.924502873015|44.1244467623322|30.2561677548008|23.6573490544229
214.644129657514|30.5383015621593|24.4140384270913|20.5241969291195|66.4156601255424|20.1719919909768|35.082854248309
114.826408910028|21.0208277724607|23.5443566874031|18.8823414048269|33.6719857354989|17.1058466219853|19.2424791601256
186.590424424856|42.6244455899787|11.3985136050645|11.8581530276203|34.2441815357493|17.5150307671175|25.5873704177756
160.526987829773|36.1903432587037|29.1364002792587|21.8216488730487|76.3945820802423|22.9477944453963|33.2075313117124
116.828973275345|17.7971388324874|34.5171320816554|10.848113128711|42.9468374034494|21.5215868379229|24.482567708055
134.613810746509|17.7113479631687|27.5243006360121|20.1992993903326|57.2070777745946|23.3326268847312|31.2365611794339
185.841584658031|26.7323810602829|22.4530325572153|19.4670868733941|65.644397392291|14.6061424584543|29.4940973024827
190.19951976355|15.8068985977273|8.49121779766059|16.0416987703021|52.0021902371037|21.844011967995|30.8231292988136
100.57313101604|43.9762938106173|8.64655839231383|16.2185331068471|24.7126769735277|30.3521879594364|25.7147543096677
138.508555826962|11.592537389902|21.3051633977439|15.9825628470992|31.8576725879757|27.7614558041824|28.3681629635227
95.8263907456545|41.6626706668933|18.6451604991517|17.7836520983954|48.8917857296907|25.5069858960689|26.2801975441305
166.132148283606|26.8194611286567|3.35873919222744|21.7152999181999|42.7505003951129|9.91255941978881|19.6721136558996
192.710392542774|38.3083813826948|3.34566167556066|17.0228057407147|70.2423711976199|17.7794731883813|29.6509163138251
152.52686869961|19.5013919838835|5.83257051095757|17.692599519152|78.174324097951|29.8472786170071|34.6280735643289
155.84615262483|28.537078096258|14.2621609823565|13.8044152105662|70.8717039730627|29.817574364829|35.9864356888999
125.492082788364|31.8810916291601|20.1938946521992|13.1884865446635|54.2016376343008|16.9552964090677|23.6836413017002
156.127159883974|36.3955891325774|17.9592161069121|15.4293465174998|63.7518389792021|21.5459931736997|29.5458522180416
150.308827483597|20.3928081259043|9.88888991056353|22.3426595392136|43.2670916349857|24.9412246337311|29.3245540330007
145.405803650756|25.5801587829682|23.7846075086275|14.8047579656899|55.3455543229319|19.1843469412505|26.9653520527213
105.424891023815|26.7140123228627|4.97433009547101|20.725659289135|45.9702506539855|21.7174160543611|21.7618019503089
163.576199701234|21.918507777293|44.7283865443752|15.0156689780421|56.8427231947763|25.2453643250471|32.2744744269319
182.388084260562|21.8277505488566|17.4314385295945|19.1502790723961|54.1383541110824|12.4334022146375|26.3179231193495
105.558009497304|17.3912425462872|20.6880739035863|15.2992983357816|38.8629034287331|14.4622025343466|17.2730243647887
